,DateTime,Close,20SMA
481,2023-04-07 05:15:44,1.0915,1.0915175000000001
482,2023-04-07 05:17:52,1.09155,1.09152
483,2023-04-07 05:17:52,1.09155,1.0915225000000002
484,2023-04-07 05:20:00,1.0916,1.0915300000000001
485,2023-04-07 05:20:00,1.09165,1.09154
486,2023-04-07 05:20:00,1.09165,1.09155
487,2023-04-07 05:22:08,1.09165,1.0915575
488,2023-04-07 05:22:08,1.09165,1.0915625
489,2023-04-07 05:24:16,1.09165,1.0915675
490,2023-04-07 05:24:16,1.0916,1.09157
491,2023-04-07 05:26:24,1.0916,1.0915725
492,2023-04-07 05:26:24,1.09165,1.0915775
493,2023-04-07 05:28:32,1.0917,1.091585
494,2023-04-07 05:28:32,1.0917,1.09159
495,2023-04-07 05:30:40,1.0917,1.0915975
496,2023-04-07 05:30:40,1.0917,1.091605
497,2023-04-07 05:32:48,1.09175,1.0916175000000001
498,2023-04-07 05:32:48,1.0917,1.0916275
499,2023-04-07 05:34:56,1.0917,1.0916375
500,2023-04-07 05:34:56,1.0917,1.0916475
501,2023-04-07 05:37:04,1.09175,1.09166
502,2023-04-07 05:37:04,1.09165,1.0916649999999999
503,2023-04-07 05:37:04,1.0916,1.0916674999999998
504,2023-04-07 05:39:12,1.09155,1.0916649999999999
505,2023-04-07 05:39:12,1.0916,1.0916625
506,2023-04-07 05:41:20,1.0917,1.0916649999999999
507,2023-04-07 05:41:20,1.09175,1.09167
508,2023-04-07 05:43:28,1.09175,1.091675
509,2023-04-07 05:43:28,1.09165,1.091675
510,2023-04-07 05:45:36,1.09165,1.0916774999999999
511,2023-04-07 05:45:36,1.09165,1.0916799999999998
512,2023-04-07 05:47:44,1.09175,1.0916849999999998
513,2023-04-07 05:47:44,1.09175,1.0916875
514,2023-04-07 05:49:52,1.0918,1.0916925
515,2023-04-07 05:49:52,1.0918,1.0916975
516,2023-04-07 05:52:00,1.0918,1.0917025
517,2023-04-07 05:52:00,1.0918,1.091705
518,2023-04-07 05:52:00,1.09175,1.0917075
519,2023-04-07 05:54:08,1.0917,1.0917075
520,2023-04-07 05:54:08,1.0917,1.0917075
521,2023-04-07 05:56:16,1.09165,1.0917024999999998
522,2023-04-07 05:56:16,1.09165,1.0917025
523,2023-04-07 05:58:24,1.09165,1.091705
524,2023-04-07 05:58:24,1.0917,1.0917125
525,2023-04-07 06:00:32,1.0916,1.0917125
526,2023-04-07 06:00:32,1.09155,1.091705
527,2023-04-07 06:02:40,1.09155,1.091695
528,2023-04-07 06:02:40,1.09135,1.091675
529,2023-04-07 06:04:48,1.09135,1.09166
530,2023-04-07 06:04:48,1.0913,1.0916425
531,2023-04-07 06:06:56,1.09135,1.0916275
532,2023-04-07 06:06:56,1.0914,1.09161
533,2023-04-07 06:06:56,1.0914,1.0915925
534,2023-04-07 06:09:04,1.0914,1.0915725
535,2023-04-07 06:09:04,1.0914,1.0915525000000001
536,2023-04-07 06:11:12,1.0914,1.0915325
537,2023-04-07 06:11:12,1.09135,1.09151
538,2023-04-07 06:13:20,1.09115,1.09148
539,2023-04-07 06:13:20,1.0912,1.0914549999999998
540,2023-04-07 06:15:28,1.0912,1.09143
541,2023-04-07 06:15:28,1.0913,1.0914125000000001
542,2023-04-07 06:17:36,1.0913,1.091395
543,2023-04-07 06:17:36,1.0913,1.0913775
544,2023-04-07 06:19:44,1.0913,1.0913575
545,2023-04-07 06:19:44,1.0914,1.0913475
546,2023-04-07 06:21:52,1.0914,1.0913400000000002
547,2023-04-07 06:21:52,1.0914,1.0913325
548,2023-04-07 06:24:00,1.09135,1.0913325
549,2023-04-07 06:24:00,1.0914,1.091335
550,2023-04-07 06:24:00,1.09145,1.0913424999999999
551,2023-04-07 06:26:08,1.0915,1.0913499999999998
552,2023-04-07 06:26:08,1.0918,1.09137
553,2023-04-07 06:28:16,1.0919,1.091395
554,2023-04-07 06:28:16,1.0919,1.0914199999999998
555,2023-04-07 06:30:24,1.0918,1.09144
556,2023-04-07 06:30:24,1.0919,1.091465
557,2023-04-07 06:32:32,1.09175,1.091485
558,2023-04-07 06:32:32,1.0917,1.0915124999999999
559,2023-04-07 06:34:40,1.09165,1.091535
560,2023-04-07 06:34:40,1.09165,1.0915575
561,2023-04-07 06:36:48,1.09165,1.0915750000000002
562,2023-04-07 06:36:48,1.0916,1.09159
563,2023-04-07 06:38:56,1.09165,1.0916074999999998
564,2023-04-07 06:38:56,1.09165,1.091625
565,2023-04-07 06:41:04,1.09165,1.0916374999999998
566,2023-04-07 06:41:04,1.09165,1.09165
567,2023-04-07 06:41:04,1.09165,1.0916625
568,2023-04-07 06:43:12,1.09165,1.0916774999999999
569,2023-04-07 06:43:12,1.09165,1.09169
570,2023-04-07 06:45:20,1.09165,1.0917000000000001
571,2023-04-07 06:45:20,1.0917,1.0917100000000002
572,2023-04-07 06:47:28,1.0917,1.091705
573,2023-04-07 06:47:28,1.0917,1.091695
574,2023-04-07 06:49:36,1.0917,1.091685
575,2023-04-07 06:49:36,1.0917,1.0916799999999998
576,2023-04-07 06:51:44,1.0917,1.09167
577,2023-04-07 06:51:44,1.0917,1.0916674999999998
578,2023-04-07 06:53:52,1.0917,1.0916675
579,2023-04-07 06:53:52,1.0917,1.0916700000000001
580,2023-04-07 06:56:00,1.09165,1.09167
581,2023-04-07 06:56:00,1.0917,1.0916725
582,2023-04-07 06:56:00,1.0917,1.0916774999999999
583,2023-04-07 06:58:08,1.09175,1.0916825
584,2023-04-07 06:58:08,1.0918,1.09169
585,2023-04-07 07:00:16,1.0917,1.0916925000000002
586,2023-04-07 07:00:16,1.0917,1.091695
587,2023-04-07 07:02:24,1.09155,1.0916899999999998
588,2023-04-07 07:02:24,1.0916,1.0916875
589,2023-04-07 07:04:32,1.09165,1.0916875
590,2023-04-07 07:04:32,1.0917,1.0916899999999998
591,2023-04-07 07:06:40,1.09175,1.0916925
592,2023-04-07 07:06:40,1.0917,1.0916925
593,2023-04-07 07:08:48,1.0919,1.0917024999999998
594,2023-04-07 07:08:48,1.09175,1.091705
595,2023-04-07 07:10:56,1.09185,1.0917125
596,2023-04-07 07:10:56,1.0918,1.0917175000000001
597,2023-04-07 07:10:56,1.09175,1.09172
598,2023-04-07 07:13:04,1.09185,1.0917274999999997
599,2023-04-07 07:13:04,1.09185,1.091735
600,2023-04-07 07:15:12,1.0918,1.0917425
601,2023-04-07 07:15:12,1.0919,1.0917525000000001
602,2023-04-07 07:17:20,1.0919,1.0917625
603,2023-04-07 07:17:20,1.0919,1.09177
604,2023-04-07 07:19:28,1.09195,1.0917774999999998
605,2023-04-07 07:19:28,1.0919,1.0917875
606,2023-04-07 07:21:36,1.0919,1.0917975
607,2023-04-07 07:21:36,1.0919,1.091815
608,2023-04-07 07:23:44,1.0919,1.09183
609,2023-04-07 07:23:44,1.0919,1.0918425
610,2023-04-07 07:25:52,1.09175,1.091845
611,2023-04-07 07:25:52,1.0918,1.0918475
612,2023-04-07 07:28:00,1.09175,1.09185
613,2023-04-07 07:28:00,1.09185,1.0918475
614,2023-04-07 07:28:00,1.09185,1.0918525000000001
615,2023-04-07 07:30:08,1.09175,1.0918475
616,2023-04-07 07:30:08,1.09175,1.091845
617,2023-04-07 07:32:16,1.0917,1.0918424999999998
618,2023-04-07 07:32:16,1.0919,1.0918450000000002
619,2023-04-07 07:34:24,1.0919,1.0918475
620,2023-04-07 07:34:24,1.09185,1.0918500000000002
621,2023-04-07 07:36:32,1.09185,1.0918475
622,2023-04-07 07:36:32,1.0919,1.0918475
623,2023-04-07 07:38:40,1.0919,1.0918475
624,2023-04-07 07:38:40,1.0919,1.091845
625,2023-04-07 07:40:48,1.09175,1.0918375
626,2023-04-07 07:40:48,1.09175,1.09183
627,2023-04-07 07:42:56,1.0917,1.09182
628,2023-04-07 07:42:56,1.0917,1.0918100000000002
629,2023-04-07 07:45:04,1.0916,1.0917949999999998
630,2023-04-07 07:45:04,1.0916,1.0917875000000001
631,2023-04-07 07:45:04,1.09155,1.091775
632,2023-04-07 07:47:12,1.09155,1.091765
633,2023-04-07 07:47:12,1.0916,1.0917525
634,2023-04-07 07:49:20,1.0916,1.09174
635,2023-04-07 07:49:20,1.0915,1.0917274999999997
636,2023-04-07 07:51:28,1.09145,1.0917125
637,2023-04-07 07:51:28,1.0914,1.0916975
638,2023-04-07 07:53:36,1.0916,1.0916825
639,2023-04-07 07:53:36,1.0916,1.0916675
640,2023-04-07 07:55:44,1.09155,1.0916525
641,2023-04-07 07:55:44,1.09155,1.0916374999999998
642,2023-04-07 07:57:52,1.0915,1.0916175
643,2023-04-07 07:57:52,1.09155,1.0916000000000001
644,2023-04-07 08:00:00,1.09155,1.0915825
645,2023-04-07 08:00:00,1.0915,1.09157
646,2023-04-07 08:00:00,1.09135,1.09155
647,2023-04-07 08:02:08,1.0914,1.091535
648,2023-04-07 08:02:08,1.0914,1.09152
649,2023-04-07 08:04:16,1.09145,1.0915124999999999
650,2023-04-07 08:04:16,1.0915,1.0915075
651,2023-04-07 08:06:24,1.0915,1.091505
652,2023-04-07 08:06:24,1.09155,1.0915050000000002
653,2023-04-07 08:08:32,1.09145,1.0914975
654,2023-04-07 08:08:32,1.09145,1.09149
655,2023-04-07 08:10:40,1.09145,1.0914875
656,2023-04-07 08:10:40,1.0915,1.0914899999999998
657,2023-04-07 08:12:48,1.0915,1.0914949999999999
658,2023-04-07 08:12:48,1.0915,1.0914899999999998
659,2023-04-07 08:14:56,1.09145,1.0914825000000001
660,2023-04-07 08:14:56,1.0914,1.091475
661,2023-04-07 08:14:56,1.0914,1.0914674999999998
662,2023-04-07 08:17:04,1.09155,1.09147
663,2023-04-07 08:17:04,1.0915,1.0914674999999998
664,2023-04-07 08:19:12,1.09155,1.0914675
665,2023-04-07 08:19:12,1.09155,1.09147
666,2023-04-07 08:21:20,1.09155,1.09148
667,2023-04-07 08:21:20,1.09155,1.0914875
668,2023-04-07 08:23:28,1.0915,1.0914924999999998
669,2023-04-07 08:23:28,1.09155,1.0914975
670,2023-04-07 08:25:36,1.09155,1.0915
671,2023-04-07 08:25:36,1.09165,1.0915075
672,2023-04-07 08:27:44,1.0916,1.09151
673,2023-04-07 08:27:44,1.0916,1.0915175
674,2023-04-07 08:29:52,1.09165,1.0915275
675,2023-04-07 08:29:52,1.0917,1.09154
676,2023-04-07 08:32:00,1.0917,1.09155
677,2023-04-07 08:32:00,1.09175,1.0915625
678,2023-04-07 08:32:00,1.0917,1.0915725
679,2023-04-07 08:34:08,1.09165,1.0915825
680,2023-04-07 08:34:08,1.09165,1.0915949999999999
681,2023-04-07 08:36:16,1.09165,1.0916074999999998
682,2023-04-07 08:36:16,1.0917,1.091615
683,2023-04-07 08:38:24,1.09165,1.0916225000000002
684,2023-04-07 08:38:24,1.09165,1.0916275
685,2023-04-07 08:40:32,1.09155,1.0916275
686,2023-04-07 08:40:32,1.09155,1.0916275
687,2023-04-07 08:42:40,1.0915,1.091625
688,2023-04-07 08:42:40,1.0915,1.091625
689,2023-04-07 08:44:48,1.09155,1.091625
690,2023-04-07 08:44:48,1.09155,1.091625
691,2023-04-07 08:46:56,1.0916,1.0916225
692,2023-04-07 08:46:56,1.0916,1.0916225000000002
693,2023-04-07 08:49:04,1.0916,1.0916225000000002
694,2023-04-07 08:49:04,1.09155,1.0916175
695,2023-04-07 08:49:04,1.0915,1.0916074999999998
696,2023-04-07 08:51:12,1.09155,1.0916000000000001
697,2023-04-07 08:51:12,1.0915,1.0915875
698,2023-04-07 08:53:20,1.0915,1.0915775
699,2023-04-07 08:53:20,1.0915,1.09157
700,2023-04-07 08:55:28,1.0915,1.0915625
701,2023-04-07 08:55:28,1.0915,1.091555
702,2023-04-07 08:57:36,1.0915,1.091545
703,2023-04-07 08:57:36,1.0915,1.0915374999999998
704,2023-04-07 08:59:44,1.09155,1.0915325
705,2023-04-07 08:59:44,1.0915,1.09153
706,2023-04-07 09:01:52,1.09125,1.091515
707,2023-04-07 09:01:52,1.09125,1.0915025
708,2023-04-07 09:04:00,1.09125,1.0914899999999998
709,2023-04-07 09:04:00,1.09115,1.09147
710,2023-04-07 09:04:00,1.09125,1.091455
711,2023-04-07 09:06:08,1.09125,1.0914375
712,2023-04-07 09:06:08,1.0913,1.0914225
713,2023-04-07 09:08:16,1.0912,1.0914024999999998
714,2023-04-07 09:08:16,1.0913,1.09139
715,2023-04-07 09:10:24,1.0914,1.091385
716,2023-04-07 09:10:24,1.09145,1.0913799999999998
717,2023-04-07 09:12:32,1.09145,1.0913775
718,2023-04-07 09:12:32,1.0914,1.0913724999999999
719,2023-04-07 09:14:40,1.09145,1.09137
720,2023-04-07 09:14:40,1.09155,1.0913724999999999
721,2023-04-07 09:16:48,1.09155,1.091375
722,2023-04-07 09:16:48,1.09155,1.0913775
723,2023-04-07 09:18:56,1.0915,1.0913775
724,2023-04-07 09:18:56,1.09155,1.0913775000000001
725,2023-04-07 09:18:56,1.0915,1.0913775000000001
726,2023-04-07 09:21:04,1.09145,1.0913875
727,2023-04-07 09:21:04,1.09145,1.0913975
728,2023-04-07 09:23:12,1.0915,1.0914100000000002
729,2023-04-07 09:23:12,1.0915,1.0914275
730,2023-04-07 09:25:20,1.09145,1.0914375
731,2023-04-07 09:25:20,1.0915,1.09145
732,2023-04-07 09:27:28,1.0914,1.091455
733,2023-04-07 09:27:28,1.09135,1.0914625
734,2023-04-07 09:29:36,1.0914,1.0914674999999998
735,2023-04-07 09:29:36,1.09135,1.091465
736,2023-04-07 09:31:44,1.09135,1.09146
737,2023-04-07 09:31:44,1.0914,1.0914575
738,2023-04-07 09:33:52,1.0914,1.0914575
739,2023-04-07 09:33:52,1.09135,1.0914525000000002
740,2023-04-07 09:36:00,1.09145,1.0914475
741,2023-04-07 09:36:00,1.09135,1.0914375
742,2023-04-07 09:36:00,1.0914,1.0914300000000001
743,2023-04-07 09:38:08,1.0913,1.0914199999999998
744,2023-04-07 09:38:08,1.09135,1.09141
745,2023-04-07 09:40:16,1.09135,1.0914024999999998
746,2023-04-07 09:40:16,1.0914,1.0914
747,2023-04-07 09:42:24,1.0914,1.0913974999999998
748,2023-04-07 09:42:24,1.09145,1.091395
749,2023-04-07 09:44:32,1.0915,1.091395
750,2023-04-07 09:44:32,1.0915,1.0913975
751,2023-04-07 09:46:40,1.0915,1.0913975
752,2023-04-07 09:46:40,1.09145,1.0914
753,2023-04-07 09:48:48,1.0914,1.0914024999999998
754,2023-04-07 09:48:48,1.0914,1.0914025
755,2023-04-07 09:50:56,1.0914,1.091405
756,2023-04-07 09:50:56,1.0914,1.0914075
757,2023-04-07 09:53:04,1.0914,1.0914075
758,2023-04-07 09:53:04,1.0914,1.0914075
759,2023-04-07 09:53:04,1.0914,1.09141
760,2023-04-07 09:55:12,1.09135,1.091405
761,2023-04-07 09:55:12,1.09135,1.091405
762,2023-04-07 09:57:20,1.0914,1.091405
763,2023-04-07 09:57:20,1.0914,1.09141
764,2023-04-07 09:59:28,1.09135,1.09141
765,2023-04-07 09:59:28,1.0914,1.0914125000000001
766,2023-04-07 10:01:36,1.0914,1.0914125000000001
767,2023-04-07 10:01:36,1.09135,1.09141
768,2023-04-07 10:03:44,1.09125,1.0914
769,2023-04-07 10:03:44,1.09125,1.0913875
770,2023-04-07 10:05:52,1.09125,1.0913749999999998
771,2023-04-07 10:05:52,1.0912,1.0913599999999999
772,2023-04-07 10:08:00,1.09115,1.091345
773,2023-04-07 10:08:00,1.09115,1.0913325
774,2023-04-07 10:08:00,1.0911,1.0913175
775,2023-04-07 10:10:08,1.0911,1.0913024999999998
776,2023-04-07 10:10:08,1.09105,1.0912849999999998
777,2023-04-07 10:12:16,1.09125,1.0912775
778,2023-04-07 10:12:16,1.09135,1.091275
779,2023-04-07 10:14:24,1.0914,1.091275
780,2023-04-07 10:14:24,1.0914,1.0912775
781,2023-04-07 10:16:32,1.09135,1.0912775
782,2023-04-07 10:16:32,1.0914,1.0912775
783,2023-04-07 10:18:40,1.0914,1.0912775
784,2023-04-07 10:18:40,1.0914,1.0912799999999998
785,2023-04-07 10:20:48,1.0914,1.0912799999999998
786,2023-04-07 10:20:48,1.09145,1.0912825
787,2023-04-07 10:22:56,1.09155,1.0912925
788,2023-04-07 10:22:56,1.0916,1.09131
789,2023-04-07 10:22:56,1.09155,1.0913249999999999
790,2023-04-07 10:25:04,1.0916,1.0913425
791,2023-04-07 10:25:04,1.0916,1.0913625
792,2023-04-07 10:27:12,1.0916,1.091385
793,2023-04-07 10:27:12,1.09155,1.091405
794,2023-04-07 10:29:20,1.09155,1.0914275
795,2023-04-07 10:29:20,1.09155,1.09145
796,2023-04-07 10:31:28,1.0915,1.0914724999999998
797,2023-04-07 10:31:28,1.0916,1.0914899999999998
798,2023-04-07 10:33:36,1.09175,1.09151
799,2023-04-07 10:33:36,1.0917,1.091525
800,2023-04-07 10:35:44,1.0917,1.09154
801,2023-04-07 10:35:44,1.09175,1.0915599999999999
802,2023-04-07 10:37:52,1.09175,1.0915774999999999
803,2023-04-07 10:37:52,1.09175,1.091595
804,2023-04-07 10:40:00,1.0918,1.091615
805,2023-04-07 10:40:00,1.09175,1.0916325
806,2023-04-07 10:40:00,1.0918,1.09165
807,2023-04-07 10:42:08,1.09175,1.09166
808,2023-04-07 10:42:08,1.09185,1.0916725
809,2023-04-07 10:44:16,1.09175,1.0916825
810,2023-04-07 10:44:16,1.0918,1.0916925000000002
811,2023-04-07 10:46:24,1.09185,1.091705
812,2023-04-07 10:46:24,1.09185,1.0917175000000001
813,2023-04-07 10:48:32,1.09185,1.0917325
814,2023-04-07 10:48:32,1.0919,1.09175
815,2023-04-07 10:50:40,1.09185,1.091765
816,2023-04-07 10:50:40,1.09185,1.0917825
817,2023-04-07 10:52:48,1.0919,1.0917975
818,2023-04-07 10:52:48,1.09185,1.0918025
819,2023-04-07 10:54:56,1.0919,1.0918125
820,2023-04-07 10:54:56,1.0919,1.0918225
821,2023-04-07 10:57:04,1.09195,1.0918325
822,2023-04-07 10:57:04,1.092,1.091845
823,2023-04-07 10:57:04,1.09215,1.0918649999999999
824,2023-04-07 10:59:12,1.09215,1.0918825
825,2023-04-07 10:59:12,1.0921,1.0919
826,2023-04-07 11:01:20,1.0919,1.0919050000000001
827,2023-04-07 11:01:20,1.0919,1.0919124999999998
828,2023-04-07 11:03:28,1.0918,1.09191
829,2023-04-07 11:03:28,1.09185,1.091915
830,2023-04-07 11:05:36,1.09185,1.0919174999999999
831,2023-04-07 11:05:36,1.0919,1.09192
832,2023-04-07 11:07:44,1.09185,1.09192
833,2023-04-07 11:07:44,1.0918,1.0919174999999999
834,2023-04-07 11:09:52,1.0918,1.0919125
835,2023-04-07 11:09:52,1.09195,1.0919175
836,2023-04-07 11:12:00,1.09205,1.0919275
837,2023-04-07 11:12:00,1.092,1.0919325
838,2023-04-07 11:12:00,1.092,1.09194
839,2023-04-07 11:14:08,1.092,1.0919450000000002
840,2023-04-07 11:14:08,1.09195,1.0919475
841,2023-04-07 11:16:16,1.09195,1.0919475
842,2023-04-07 11:16:16,1.09195,1.091945
843,2023-04-07 11:18:24,1.09195,1.091935
844,2023-04-07 11:18:24,1.09195,1.0919250000000003
845,2023-04-07 11:20:32,1.0918,1.09191
846,2023-04-07 11:20:32,1.0918,1.0919050000000001
847,2023-04-07 11:22:40,1.0918,1.0919
848,2023-04-07 11:22:40,1.0918,1.0919
849,2023-04-07 11:24:48,1.0918,1.0918975000000002
850,2023-04-07 11:24:48,1.0918,1.091895
851,2023-04-07 11:26:56,1.0918,1.09189
852,2023-04-07 11:26:56,1.09185,1.09189
853,2023-04-07 11:26:56,1.09185,1.0918925000000002
854,2023-04-07 11:29:04,1.09185,1.091895
855,2023-04-07 11:29:04,1.09185,1.0918899999999998
856,2023-04-07 11:31:12,1.09185,1.0918800000000002
857,2023-04-07 11:31:12,1.09175,1.0918675
858,2023-04-07 11:33:20,1.0918,1.0918575000000001
859,2023-04-07 11:33:20,1.0918,1.0918474999999999
860,2023-04-07 11:35:28,1.0918,1.0918400000000001
861,2023-04-07 11:35:28,1.0917,1.0918275000000002
862,2023-04-07 11:37:36,1.0917,1.091815
863,2023-04-07 11:37:36,1.0917,1.0918025
864,2023-04-07 11:39:44,1.0917,1.09179
865,2023-04-07 11:39:44,1.0916,1.09178
866,2023-04-07 11:41:52,1.0916,1.09177
867,2023-04-07 11:41:52,1.0916,1.09176
868,2023-04-07 11:44:00,1.09145,1.0917425
869,2023-04-07 11:44:00,1.09145,1.0917249999999998
870,2023-04-07 11:44:00,1.09155,1.0917125
871,2023-04-07 11:46:08,1.0916,1.0917025
872,2023-04-07 11:46:08,1.09155,1.0916875
873,2023-04-07 11:48:16,1.0915,1.09167
874,2023-04-07 11:48:16,1.09145,1.09165
875,2023-04-07 11:50:24,1.0915,1.0916325
876,2023-04-07 11:50:24,1.0915,1.091615
877,2023-04-07 11:52:32,1.09155,1.091605
878,2023-04-07 11:52:32,1.09155,1.0915925
879,2023-04-07 11:54:40,1.09155,1.09158
880,2023-04-07 11:54:40,1.09155,1.0915674999999998
881,2023-04-07 11:56:48,1.09155,1.0915599999999999
882,2023-04-07 11:56:48,1.0916,1.091555
883,2023-04-07 11:58:56,1.0916,1.09155
884,2023-04-07 11:58:56,1.09175,1.0915525000000001
885,2023-04-07 12:01:04,1.0916,1.0915525000000001
886,2023-04-07 12:01:04,1.09155,1.09155
887,2023-04-07 12:01:04,1.0916,1.09155
888,2023-04-07 12:03:12,1.09155,1.091555
889,2023-04-07 12:03:12,1.09165,1.091565
890,2023-04-07 12:05:20,1.09165,1.09157
891,2023-04-07 12:05:20,1.09165,1.0915725
892,2023-04-07 12:07:28,1.09165,1.0915775
893,2023-04-07 12:07:28,1.09165,1.091585
894,2023-04-07 12:09:36,1.09165,1.091595
895,2023-04-07 12:09:36,1.0916,1.0916000000000001
896,2023-04-07 12:11:44,1.09155,1.0916025
897,2023-04-07 12:11:44,1.09155,1.0916025
898,2023-04-07 12:13:52,1.09145,1.0915975
899,2023-04-07 12:13:52,1.0915,1.0915949999999999
900,2023-04-07 12:16:00,1.09145,1.09159
901,2023-04-07 12:16:00,1.0915,1.0915875
902,2023-04-07 12:16:00,1.09145,1.09158
903,2023-04-07 12:18:08,1.0916,1.09158
904,2023-04-07 12:18:08,1.09145,1.091565
905,2023-04-07 12:20:16,1.09155,1.0915624999999998
906,2023-04-07 12:20:16,1.09155,1.0915625
907,2023-04-07 12:22:24,1.09155,1.09156
908,2023-04-07 12:22:24,1.09155,1.0915599999999999
909,2023-04-07 12:24:32,1.09155,1.091555
910,2023-04-07 12:24:32,1.09135,1.09154
911,2023-04-07 12:26:40,1.09115,1.0915149999999998
912,2023-04-07 12:26:40,1.0912,1.0914925
913,2023-04-07 12:28:48,1.0913,1.091475
914,2023-04-07 12:28:48,1.0914,1.0914625
915,2023-04-07 12:30:56,1.0909,1.0914275
916,2023-04-07 12:30:56,1.09065,1.0913825000000001
917,2023-04-07 12:30:56,1.09055,1.0913324999999998
918,2023-04-07 12:33:04,1.08965,1.0912425000000001
919,2023-04-07 12:33:04,1.0886,1.0910975
920,2023-04-07 12:35:12,1.08835,1.0909425
921,2023-04-07 12:35:12,1.0883,1.0907825
922,2023-04-07 12:37:20,1.088,1.09061
923,2023-04-07 12:37:20,1.0882,1.09044
924,2023-04-07 12:39:28,1.0887,1.0903025
925,2023-04-07 12:39:28,1.0888,1.090165
926,2023-04-07 12:41:36,1.0892,1.0900475
927,2023-04-07 12:41:36,1.08915,1.0899275000000002
928,2023-04-07 12:43:44,1.0895,1.089825
929,2023-04-07 12:43:44,1.08945,1.08972
930,2023-04-07 12:45:52,1.08945,1.089625
931,2023-04-07 12:45:52,1.0893,1.0895325
932,2023-04-07 12:48:00,1.08955,1.08945
933,2023-04-07 12:48:00,1.0906,1.089415
934,2023-04-07 12:48:00,1.0903,1.0893599999999999
935,2023-04-07 12:50:08,1.09045,1.0893374999999998
936,2023-04-07 12:50:08,1.09035,1.0893225
937,2023-04-07 12:52:16,1.0904,1.089315
938,2023-04-07 12:52:16,1.09,1.0893324999999998
939,2023-04-07 12:54:24,1.0903,1.0894175000000001
940,2023-04-07 12:54:24,1.09025,1.0895125
941,2023-04-07 12:56:32,1.09025,1.08961
942,2023-04-07 12:56:32,1.09025,1.0897225000000001
943,2023-04-07 12:58:40,1.09025,1.0898249999999998
944,2023-04-07 12:58:40,1.09035,1.0899075
945,2023-04-07 13:00:48,1.09045,1.08999
946,2023-04-07 13:00:48,1.09045,1.0900525
947,2023-04-07 13:02:56,1.0906,1.090125
948,2023-04-07 13:02:56,1.0905,1.090175
949,2023-04-07 13:05:04,1.0903,1.0902175
950,2023-04-07 13:05:04,1.09075,1.0902825
951,2023-04-07 13:05:04,1.09055,1.0903450000000001
952,2023-04-07 13:07:12,1.09055,1.090395
953,2023-04-07 13:07:12,1.0907,1.0904
954,2023-04-07 13:09:20,1.09075,1.0904225
955,2023-04-07 13:09:20,1.09055,1.0904275
956,2023-04-07 13:11:28,1.09045,1.0904325
